filename,URL
8c7a5843-602e-4522-9798-20ef96c181ae.html,https://www.reuters.com/article/us-soccer-uefa-tebas-exclusive/exclusive-la-liga-slams-catastrophic-uefa-proposals-welcomes-fifa-club-world-cup-plans-idUSKCN1QV2F9
071dc4a4-65ac-4b3d-ab65-04006c232fae.html,https://www.reuters.com/article/us-soccer-europa/manchester-united-cancel-europa-league-final-news-conference-after-concert-attack-idUSKBN18J1ER
081ccb0c-1056-4235-bc2d-e45a26bbe009.html,https://www.reuters.com/article/us-soccer-italy-int-lionrock-capital/lionrock-capital-buys-31-05-percent-stake-in-soccer-club-inter-milan-idUSKCN1PJ1U5
db8ba3fc-7ca0-4434-b974-da42d8caa4ac.html,https://www.reuters.com/news/archive/soccer-brazil
3e628e85-a363-4f42-8a79-c74f49f8b7ac.html,https://www.reuters.com/article/us-soccer-spain-usa/soccer-barcas-miami-u-turn-highlights-culture-divide-experts-idUSKBN1OA2GA
0df6a8bb-df6d-4ae7-a781-54d378e81b21.html,https://www.reuters.com/article/us-soccer-england-banks/englands-world-cup-winning-keeper-banks-dead-at-81-idUSKCN1Q11I3
9c1e8f58-3b11-4255-81ae-2050ae25e7fd.html,https://www.reuters.com/article/us-soccer-brazil-fire/soccer-two-players-in-hospital-after-fire-strikes-another-brazilian-club-idUSKCN1Q102J
70eb29ee-6e66-4a17-a8ef-b713d67ce9ae.html,https://www.reuters.com/article/us-soccer-england-sou-cdf/soccer-warnock-calls-off-cardiffs-tenerife-trip-to-mourn-sala-idUSKCN1Q010B
0c4a53a9-8ac2-4ff2-b071-7b014ece3f08.html,https://www.reuters.com/news/archive/soccer-germany
2da9799c-036e-46a7-9283-e1b59aa3eaba.html,https://www.reuters.com/article/us-sport-soccer-germany-sky/german-regulator-probes-skys-champions-league-streaming-deal-with-dazn-idUSKCN1MQ12V
c1578a89-3c97-4220-a458-dd55e41207ad.html,https://www.reuters.com/article/us-soccer-mls-nyc-dcu-recap/hamids-play-helps-d-c-united-tie-nycfc-idUSKBN1QR0WM
73ddd8c1-27f6-400a-8e1f-b6d97447f6ea.html,https://www.reuters.com/article/us-soccer-champions-mun-val/manchester-united-in-trouble-after-arriving-late-for-champions-league-match-idUSKCN1MD1NG
9edbefdd-42e6-4e7f-ae0e-0f54eb72e7bf.html,https://www.reuters.com/article/us-soccer-italy-racism/italian-match-officials-to-follow-fifa-guidelines-over-racism-idUSKCN1P90UY
82141a4a-7454-4c07-aa21-462c2a1f19ec.html,https://www.reuters.com/article/us-soccer-mexico-bonilla/soccer-2026-world-cup-could-lead-to-combined-north-american-league-liga-mx-chief-idUSKCN1MK1P1
e5a9ce71-415e-449d-bf57-0fb325f1816e.html,https://www.reuters.com/article/us-soccer-usa-colombia/women-footballers-in-colombia-revolt-over-mistreatment-idUSKBN1QQ0F1
40c587ae-21ce-49d7-818c-8c033eab7cee.html,https://www.reuters.com/news/archive/soccer-france
a46157a2-c8ea-44d0-8f56-858f443ab1c0.html,https://www.reuters.com/news/archive/soccer-usa
448f3276-512c-4022-8966-7b06ebd5a98c.html,https://www.reuters.com/article/us-soccer-worldcup-women-nike/soccer-nike-unveils-14-national-kits-in-womens-world-cup-push-idUSKBN1QS21V
a1289471-a011-48de-a547-c2a255b4f43b.html,https://www.reuters.com/article/us-soccer-france-bor-corrected/soccer-french-club-bordeaux-sold-to-u-s-private-equity-firm-idUSKBN1OI1RS
f5123d76-93a1-497e-8952-177c8346c976.html,https://www.reuters.com/article/us-soccer-copa/soccer-2020-copa-america-to-be-held-in-argentina-and-colombia-idUSKCN1QV02M
0c85af6a-78e0-4faf-8232-039315f962ed.html,https://www.reuters.com/article/us-soccer-germany-ozil-migration/german-and-something-else-minorities-say-metwo-after-ozil-quits-idUSKBN1KH20E
4bf98afe-b3d2-4efb-91b8-8afbe920f25d.html,https://www.reuters.com/video/2019/03/14/klopp-delighted-with-champions-league-wi?videoId=525657525&videoChannel=79
f2a16ee8-c18b-471d-9750-786b9bef7b72.html,https://www.reuters.com/article/us-soccer-spain-atm-mad-analysis/jury-still-out-on-bale-in-spain-after-100th-real-strike-idUSKCN1PZ0PK
0d308845-ffa3-4102-91da-01433cb2c431.html,https://www.reuters.com/news/archive/soccer-mexico
ea343b21-a4f7-4e4a-a863-7bf5a1379009.html,https://www.reuters.com/article/us-soccer-premier-league-breakingviews/breakingviews-review-uk-soccers-crunching-financial-challenge-idUSKCN1QW2B2
d075c3ec-d8e3-4d2e-85cc-9da3828f883c.html,https://www.reuters.com/article/us-soccer-fifa/fifa-votes-for-new-club-world-cup-euro-clubs-confirm-boycott-idUSKCN1QW2Y1
e62f43e0-2714-4092-b849-45cd8e49c084.html,https://www.reuters.com/article/us-soccer-usa-serena/serena-backs-u-s-women-in-soccer-gender-discrimination-lawsuit-idUSKBN1QQ05Q
0f44c5e1-4bab-45ed-8c87-8fdbb3863866.html,https://www.reuters.com/article/us-soccer-usa/soccer-u-s-womens-head-coach-ellis-supports-players-lawsuit-idUSKBN1QQ0O5
e90f44a7-ba66-485c-8eb2-44a35147bb2b.html,https://www.reuters.com/article/us-soccer-europa-final/uefa-announces-minutes-silence-at-europa-league-final-idUSKBN18J2JS
0f70979d-4985-4de3-8ef5-f18968796c13.html,https://www.reuters.com/news/archive/soccer-italy
cab89f16-a0e3-49e2-96bf-f1ff5f4dc501.html,https://www.reuters.com/article/us-soccer-mls-skc-phi-recap/melia-shines-as-skc-dispatch-union-2-0-idUSKBN1QR0WE
79c20d58-8c83-4f4e-96c7-4af25b1b5ffa.html,https://www.reuters.com/article/us-soccer-champions-val-juv/soccer-ronaldo-cleared-to-face-united-in-champions-league-idUSKCN1M71P3
81f3d195-b875-47c4-b2b8-abf6199570bf.html,https://www.reuters.com/journalists/richard-lough
ae5dfa5e-086a-41a0-b8ee-27ec3cb6f9cf.html,https://www.reuters.com/article/us-ethiopia-airplane-connection/ethiopian-airlines-ceo-sees-clear-similarities-between-crashed-737-max-jets-xinhua-idUSKCN1QW2JM
17009925-b8c8-4ec1-a9d9-34b7214edeaf.html,https://www.reuters.com/article/us-ethiopia-airplane-factbox/factbox-what-we-know-about-boeing-737-max-crash-and-what-comes-next-idUSKCN1QV39C
75a9a546-8922-453a-b5eb-eee2a1aa2f4d.html,https://www.reuters.com/article/ecuador-imf/imf-board-approves-4-2-bln-financing-deal-with-ecuador-idUSL1N20Y1O6
8fdb1f0b-c015-4693-9381-f9456b28ba97.html,https://www.reuters.com/sectors/telecom?smbl=SPDR
1b2741f5-d3f9-40b5-a6e0-725c1ceb3c80.html,https://www.reuters.com/sectors/energy?smbl=SPDR
b7e1624d-e3a3-41c5-ad8a-a81c61e471dc.html,https://www.reuters.com/sectors/basic-materials?smbl=SPDR
4ef81a94-78c9-4c10-9c7b-633d8e121e52.html,https://www.reuters.com/finance/markets/hotStocks
2c0e5614-b775-4771-8e9d-9108299ac8cc.html,https://www.reuters.com/sectors/non-cyclicals?smbl=SPDR
f5937127-69f5-4c87-8274-58b234fb6822.html,https://www.reuters.com/sectors/cyclicals?smbl=SPDR
8d93b62a-70f8-4102-a249-8a3089b7ecc1.html,https://www.reuters.com/sectors/industrials?smbl=SPDR
592e3ae1-6aaf-46f5-9f9b-d043050c5cfb.html,https://www.reuters.com/sectors/healthcare?smbl=SPDR
114fd82d-a4e8-4fda-b642-8eda336c1bbd.html,https://www.reuters.com/finance/commodity?symbol=GCc1
5159aa95-1aaf-471d-87bc-1deb3fe218df.html,https://www.reuters.com/article/global-precious/precious-palladium-soars-to-record-gold-moves-back-up-above-1300-oz-idUSL3N2123UR
3af75be0-ee93-4676-9407-3007ac509d1b.html,https://www.reuters.com/sectors/financials?smbl=SPDR
bc6ab889-313e-43a9-a08a-b9b4fdb711d5.html,https://www.reuters.com/sectors/utilities?smbl=SPDR
095a046b-af8d-4c7f-959e-57c6224e0167.html,https://www.reuters.com/sectors/technology?smbl=SPDR
f6f69588-3d19-442e-9520-c1e16461cb0d.html,https://www.reuters.com/article/us-russia-usa-espionage-whelan/washington-asks-russia-wheres-your-proof-ex-u-s-marine-is-a-spy-idUSKCN1QW21I
e5df43d6-7b26-4c70-bae2-c4f64bd7f5a9.html,https://www.reuters.com/video/2019/03/08/collusion-obstruction-americans-minds-ma?videoId=523450848&videoChannel=-10167
746c202e-2302-462c-86e5-c0b62b52a59a.html,https://www.reuters.com/article/us-russia-banks-tcs/russian-stake-sales-continue-with-tcs-founders-150-million-deal-idUSKCN1QV274
211abd72-e2b1-4507-bbbe-a22669687136.html,https://www.reuters.com/video/2019/03/07/russias-putin-rides-tall-in-the-saddle-f?videoId=523050464&videoChannel=-10167
6e32e5e2-754a-4893-a301-cbeaf52b3f9d.html,https://www.reuters.com/video/2019/03/14/new-fines-for-insulting-russian-state-on?videoId=525822169&videoChannel=-10167
8930da40-6b0b-4276-9c99-83217309951f.html,https://www.reuters.com/article/us-venezuela-russia-rosneft-money/billions-spent-little-to-show-idUSKCN1QV1HS
1d5599a9-1360-4933-bfe1-d58393c25837.html,https://www.reuters.com/finance/commodity?symbol=RBc1
27f85914-e544-4a6b-8cfe-9e7ce1054116.html,https://www.reuters.com/finance/commodity?symbol=DUB-1M
36ea41f8-6a56-42c1-a5b2-5628abe9dc0c.html,https://www.reuters.com/news/archive/metals-news
7397c7c8-7372-4ff3-8a91-a1bd73e9beb7.html,https://www.reuters.com/finance/commodity?symbol=HOc1
d7170d11-164d-4b30-8495-af6c3db1f303.html,https://www.reuters.com/finance/commodity?symbol=NGc1
6f01dee0-2fb1-4ae9-b446-2d8eedd1fe10.html,https://www.reuters.com/news/archive/gca-commodities?view=page&page=2&pageSize=10
74605767-57e4-4e83-9e1a-326315756582.html,https://www.reuters.com/finance/commodity?symbol=NGLNMc1
86af05fd-816d-4262-bfc9-ea6297a68840.html,https://www.reuters.com/news/archive/energy-news
574e7877-5bcb-44b9-912a-6baef9e5ecec.html,https://www.reuters.com/finance/commodity?symbol=LGOc1
0c9a087a-c6eb-49d5-85ff-86d048baa100.html,https://www.reuters.com/news/archive/livestock-news
335a6fe6-009f-498e-a9fc-5c4316656b4f.html,https://www.reuters.com/article/us-vale-sa-disaster-compensation/prosecutors-seek-13-billion-from-vale-for-environmental-restoration-idUSKCN1QW2LR
208cfdc3-f320-49ab-904e-e3e8587bb1f3.html,https://www.reuters.com/news/archive/agriculture-news
872c7a7a-3fdf-4a53-88c2-81af1cbc38ba.html,https://www.reuters.com/article/us-myanmar-murder-politics-special-repor/special-report-in-a-muslim-lawyers-murder-myanmars-shattered-dream-idUSKBN1OC1G0
7ee13b1c-77c5-4ac7-b396-a2d22a0f3958.html,https://www.reuters.com/article/us-myanmar-journalists-rights/human-rights-watch-says-myanmar-government-using-abusive-laws-to-punish-critics-idUSKCN1PQ3L9
7d093c60-62ce-4aec-b665-4a9ebf4aa8c5.html,https://www.reuters.com/article/us-myanmar-journalists-un/u-n-chief-urges-myanmar-government-to-free-reuters-journalists-idUSKCN1M02OG
b4941ff3-6996-402f-8334-cae983c7bc05.html,https://www.reuters.com/investigates/special-report/myanmar-massacre-survivors/
a3005e07-c1e6-42e2-b95b-e697ff19470a.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-court-hears-arguments-in-appeal-case-of-jailed-reuters-reporters-idUSKCN1ON03Y
d2045e02-a13a-4ecc-99ad-2a06bb41d5f6.html,https://www.reuters.com/article/us-myanmar-journalists-policeman/myanmar-policeman-who-detailed-reuters-reporters-entrapment-freed-from-jail-idUSKCN1PQ3GN
aa70da1b-157b-465e-b719-7149f3b1d2f4.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-newspaper-journalists-held-after-handing-themselves-in-to-police-idUSKCN1MK1N6
1ef32d24-e6d1-4fd9-a64d-549230c074dd.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-court-rejects-appeal-by-jailed-reuters-reporters-idUSKCN1P50HL
30ce8291-efe2-41b6-be4a-9ddc941b0f41.html,https://www.reuters.com/article/us-myanmar-journalists-britain/uk-calls-on-myanmars-suu-kyi-to-take-personal-interest-in-case-of-jailed-reuters-reporters-idUSKCN1P50RY
413c5f3e-c8ff-4844-aa04-17bf518d3682.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-authorities-drop-incitement-charges-against-journalists-idUSKCN1NE18C
9685afd0-8ce9-449e-a675-80047968308b.html,https://www.reuters.com/article/us-myanmar-journalists-reaction-factbox/factbox-international-reaction-to-arrest-of-reuters-reporters-in-myanmar-idUSKBN1FU030
7efe7b71-7fb1-4741-8a5e-363881090565.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-activists-stage-rally-on-anniversary-of-reuters-reporters-arrest-idUSKBN1OB1L9
3ec043b7-d24c-4ce6-a9c7-561d408626c9.html,https://www.reuters.com/article/us-myanmar-journalists/reuters-reporters-in-myanmar-appeal-against-conviction-in-state-secrets-case-idUSKCN1NA0CE
8643f8ab-133b-47da-b601-f737580dfd59.html,https://www.reuters.com/article/us-myanmar-journalists-un/amal-clooney-calls-on-myanmars-suu-kyi-to-pardon-reuters-reporters-idUSKCN1M82C1
59c40009-ff3b-413c-95ac-2040e530dd1d.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-journalists-lawyers-raise-concerns-over-jailing-of-reuters-reporters-idUSKCN1NS1SS
28768599-c57c-4979-87ea-4082dd3c1ba8.html,https://www.reuters.com/investigates/special-report/myanmar-reporters-democracy/
91a2d078-24c7-47ac-aa64-0afeaf49e863.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-court-frees-journalists-on-bail-in-incitement-case-idUSKCN1N00T0
0fb90fe3-754f-4ee8-b369-a3264611c8b3.html,https://www.reuters.com/article/us-myanmar-journalists-suukyi/suu-kyi-defense-of-jailing-of-reuters-journalists-unbelievable-haley-idUSKCN1LT08A
c4471285-ceae-4d12-988a-b09d12dec976.html,https://www.reuters.com/article/us-time-person/times-person-of-year-goes-to-journalists-including-reuters-pair-idUSKBN1OA1GU
f4b6a99e-882b-4d9c-bc73-b15d289319e8.html,https://www.reuters.com/article/us-myanmar-journalists-britain/britain-says-reuters-journalists-jailed-in-myanmar-are-innocent-idUSKCN1OK1TH
6505f05b-178e-4b66-a989-d951102f16ff.html,https://www.reuters.com/article/us-myanmar-journalists-protests/myanmar-youth-journalists-demonstrate-against-jailing-of-reuters-reporters-idUSKCN1LW0AZ
98254ccb-4d69-41d9-ad6d-610967e75c1d.html,https://www.reuters.com/article/us-myanmar-journalists-profiles/arrested-myanmar-reporters-two-book-lovers-dedicated-to-their-craft-idUSKBN1ED0J8
48f1838b-537a-4faa-9ff6-cecd23cfca46.html,https://www.reuters.com/article/us-myanmar-journalists/myanmar-court-allows-jailed-reuters-reporters-appeal-to-proceed-lawyer-idUSKCN1NP1OF
8329ba3a-2c17-4724-ab43-9623a6dae73d.html,https://www.reuters.com/news/archive/myanmar-reporters?view=page&page=2&pageSize=10
64c7ed2b-dd95-4a07-a908-61e4041f626b.html,https://www.reuters.com/journalists/rahul-karunakar
62ebbf9d-ed87-4be5-a41f-73baf15543d7.html,https://www.reuters.com/article/us-usa-economy-poll-idUSKCN1QW28F
4c7ca1fa-520a-4d75-b237-96dcb3fd9821.html,https://www.reuters.com/article/us-usa-tax-survey-idUSKCN1QW1BY
20890ab7-eaa8-47e4-82f7-c627800a822a.html,https://www.reuters.com/journalists/maria-caspani
9d0d8ae1-5cb2-4e85-89dc-b7a69287f8e3.html,https://www.reuters.com/article/us-berkshire-buffett-pay-idUSKCN1QW2WR
08f3a249-a1a5-4c2c-8ae2-c8c08b860c48.html,https://www.reuters.com/journalists/jonathan-stempel
20e2fde0-77f5-423a-b9cb-82b5bf835548.html,https://www.reuters.com/news/archive/sportsnews?view=page&page=3&pageSize=10
7ba2e68c-ff12-445e-b428-8d97140f21d8.html,https://www.reuters.com/news/archive/sportsnews?view=page&page=1&pageSize=10
3aa55f9e-26e4-4d13-8a5e-bf3ade60befa.html,https://www.reuters.com/news/archive/sportsnews
b43bf970-e613-426a-9ae9-fae507f4ec5e.html,https://www.reuters.com/article/us-rallying-britain-munnings/rallying-via-farm-field-and-volcano-munnings-primed-for-wrc-debut-idUSKCN1QW07N
af34a390-ccc0-40fb-b992-4baafd21d328.html,https://www.reuters.com/article/us-usa-court-ginsburg-idUSKCN1Q81RI
ba510736-b404-496f-8115-f5136eee204b.html,https://www.reuters.com/journalists/andrew-chung
c68fc55e-d428-473b-849f-7518c78698bb.html,https://www.reuters.com/article/us-ubs-group-results-idUSKCN1QW0Q2
3e7f5702-5fb8-4359-acdd-d67f84e7f69e.html,https://www.reuters.com/article/us-soccer-champions-rom-csk-metro-idUSKCN1MX2OY
847cb778-af24-4b36-a1df-98c36871029d.html,https://www.reuters.com/article/us-nucor-outlook-idUSKCN1QW1VP
185a1da5-8b53-4974-b7a6-803561534e20.html,https://www.reuters.com/article/us-usa-court-religion-idUSKCN1QL1I1
ab7d14b9-643f-460c-81c9-5f711fa0147f.html,https://www.reuters.com/article/us-soccer-italy-motorway-collapse-idUSKBN1L11YT
e7908a6b-a459-44e2-ba31-7ea7257836d0.html,https://www.reuters.com/article/us-illinois-crime-schock-idUSKCN1QN2O6
52b50ed4-de07-4f4e-bad8-c5de4bdbe40e.html,https://www.reuters.com/journalists/suzannah-gonzales
540646ec-a424-4532-9d42-5d3762939cac.html,https://www.reuters.com/article/us-oracle-results-idUSKCN1QV301
3200ea87-ba83-4454-9421-c0b559dff40b.html,https://www.reuters.com/article/us-libya-archaeology-idUSKCN1Q91TP
4967b34d-da53-4b04-b670-b3e27775ac7b.html,https://www.reuters.com/journalists/ulf-laessing
dfa6a45b-2412-4bce-8e81-1b2b485502a8.html,https://www.reuters.com/assets/iframe/yovideo?videoId=525247223
be35e7b7-0467-4732-bcc8-6d053b88167f.html,https://www.reuters.com/video/2019/03/13/guardiolas-city-demolish-schalke-to-crui?videoId=525247223
4a2dde2c-7d54-4499-9a64-cf41024a2547.html,https://www.reuters.com/article/us-usa-court-equalpay-idUSKCN1QE1V9
f3119846-db65-4f28-898d-a35e36150cf4.html,https://www.reuters.com/article/us-h-m-sales-idUSKCN1QW0TT
0740c90f-4a93-4cf0-84d3-91fcbf2b2c23.html,https://www.reuters.com/journalists/anna-ringstrom
6fe02956-9c77-44d0-b27e-9cf5a1ec1a65.html,https://www.reuters.com/news/archive/Davos2012
8213ea2c-05d4-4ff1-8c14-3b2d66503cdf.html,https://www.reuters.com/article/us-japan-economy-orders-idUSKBN1QU032
0f4beb77-bcab-4a82-9d56-fc25776794b3.html,https://www.reuters.com/article/us-usa-court-cosby-idUSKCN1Q81T0
f532e158-ed91-4d5b-96bb-f286ce5ec41d.html,https://www.reuters.com/journalists/stanley-white
b58e7cf8-19a8-4587-975c-0ec3830219fd.html,https://www.reuters.com/article/us-soccer-france-thuram-idUSKCN1NJ2YY
dc8e2548-3a27-4bc5-aae9-0872e7106531.html,https://www.reuters.com/journalists/richard-martin
26af8315-3831-418e-9283-745e54c80678.html,https://www.reuters.com/article/us-colombia-pipeline/colombias-cano-limon-pipeline-bombed-for-12th-time-in-2019-idUSKCN1QW2YX
9ddc14a8-e11b-4ac4-9fc0-9e1083e4cf99.html,https://www.reuters.com/article/us-trafig-crude-exports/u-s-suspends-review-on-trafigura-oil-port-project-official-idUSKCN1QW2ZB
c4df34a4-7358-480c-8a24-52de1ddeb358.html,https://www.reuters.com/article/us-ceraweek-energy-canada/canadian-oil-firms-lament-output-cuts-as-rail-volumes-slip-idUSKCN1QW2SA
0f2c3481-5ca6-42e1-b3a5-27c5551376ea.html,https://www.reuters.com/article/us-dominion-us-millstone-nuclear/dominion-to-keep-connecticut-millstone-nuclear-plant-in-service-idUSKCN1QW2TT
f4008632-dd4f-4361-82d0-bde84b2af092.html,https://www.reuters.com/article/us-usa-brazil-energy/u-s-and-brazil-may-partner-on-small-nuclear-reactors-idUSKCN1QW2MI
0f2a61f6-e8c4-4c81-9365-5c41d2a504a9.html,https://www.reuters.com/news/archive/GCA-Commodities?view=page&page=2&pageSize=10
ae861431-cebd-4bca-a1b1-44e9f5e719aa.html,https://www.reuters.com/article/us-consolidated-edi-new-york-regulator/con-edison-faces-potential-fine-over-breaches-of-safety-rules-idUSKCN1QW2WB
6ecee51a-eb4e-45f1-85de-02428ea08b3e.html,https://www.reuters.com/article/us-golf-pga-sponsorships-idUSKCN1QH05N
482b04f6-172c-4232-a74d-2a939bcd0c90.html,https://www.reuters.com/article/us-soccer-europa/soccer-schalke-united-lyon-and-ajax-into-europa-league-last-eight-idUSKBN16N331
d2756659-7f76-4232-b3a4-0fe08bcc702e.html,https://www.reuters.com/article/us-soccer-europa-mun/manchester-united-have-lots-of-enemies-says-mourinho-idUSKBN16O005
b38c40f9-4360-4061-8ac7-b84809f84c9d.html,https://www.reuters.com/article/us-soccer-europa-mun-zor-mourinho/injured-rooney-may-not-start-against-zorya-says-mourinho-idUSKCN11Y23I
5068378c-3f36-44ce-a51d-6b4f6adb8152.html,https://www.reuters.com/article/us-soccer-europa-and-mun-mourinho/soccer-man-uniteds-rooney-to-miss-anderlecht-game-idUSKBN17E2HS
f96918cc-f7e1-4d49-a0e9-b9f22d7b84b1.html,https://www.reuters.com/article/us-soccer-europa/inter-stunned-by-beer-sheva-united-beaten-by-feyenoord-idUSKCN11L2ND
ee38573a-3b31-47dd-9df4-c89de29aae86.html,https://www.reuters.com/article/us-soccer-europa/manchester-united-earn-draw-at-rostov-lyon-beat-roma-4-2-idUSKBN16G2X4
3c24d208-2898-42e0-ba36-0893335abcb4.html,https://www.reuters.com/article/us-soccer-europa/inter-suffer-more-europa-woe-totti-shines-for-roma-idUSKCN11Z2U1
6ffc316c-ecf4-47b9-9db7-80cfddecd754.html,https://www.reuters.com/news/archive/PersonalFinance?view=page&page=2&pageSize=10
478db19a-b03c-4064-9f6f-e3ab82468bae.html,https://www.reuters.com/article/us-money-jobs-ownerspay/your-money-pay-yourself-first-last-is-how-small-biz-often-works-idUSKBN1QT1E2
